REGIAO:;N
UF:;AC
ESTACAO:;CRUZEIRO DO SUL
CODIGO (WMO):;A108
LATITUDE:;-7,61055555
LONGITUDE:;-72,6811111
ALTITUDE:;220
DATA DE FUNDACAO:;14/05/15
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/07/31;1400 UTC;0;993,2;993,3;992,9;1638,3;26,4;;26,5;24,2;;;;;;;2,8;,8;
2025/07/31;1500 UTC;0;993,2;993,4;993,2;2017,4;27,1;;27,6;25,7;;;;;;;2,9;1,3;
2025/07/31;1600 UTC;0;992,6;993,3;992,6;2489,4;29,8;;29,8;26,8;;;;;;;3,1;,7;
2025/07/31;1700 UTC;0;991,9;992,6;991,9;3200,3;30,6;;31,1;29,1;;;;;;;3,6;1,4;
2025/07/31;1800 UTC;0;991,2;991,9;991,2;2411,7;30;;31,6;29,1;;;;;;;4;1,1;
2025/07/31;1900 UTC;0;990,2;991,2;990,2;1581,7;30,5;;31,1;29,7;;;;;;;3,5;1;
2025/07/31;2000 UTC;9;989,6;990,2;989,6;940,1;26,3;;31,7;25,1;;;;;;;6,7;1;
2025/07/31;2100 UTC;0;989,2;989,6;989,1;390,2;25,9;;26,4;25,2;;;;;;;2,3;,1;
2025/07/31;2200 UTC;0;988,6;989,2;988,6;268,1;26,5;;26,5;25,2;;;;;;;1,6;,1;
2025/07/31;2300 UTC;0;988,6;988,7;988,6;68;24,9;;27,1;24,6;;;;;;;1,1;,2;
2025/08/01;0000 UTC;0;989,1;989,1;988,6;;23,9;;24,9;23,9;;;;;;;,8;,1;
2025/08/01;0100 UTC;0;989,7;989,7;989;;23,8;;24;23,6;;;;;;;,6;0;
2025/08/01;0200 UTC;0;990,5;990,5;989,7;;23,3;;23,9;23,2;;;;;;;,5;0;
2025/08/01;0300 UTC;,2;990,7;990,7;990,5;;23;;23,4;23;;;;;;;,6;0;
2025/08/01;0400 UTC;0;990,8;990,8;990,7;;22,6;;23,2;22,6;;;;;;;,6;,1;
2025/08/01;0500 UTC;0;990,7;991;990,7;;22,4;;23;22,3;;;;;;;,6;0;
2025/08/01;0600 UTC;0;990,4;990,7;990,4;;22,4;;22,8;22,3;;;;;;;,9;,2;
2025/08/01;0700 UTC;0;990,4;990,4;990,3;;22,3;;22,5;22,2;;;;;;;,7;0;
2025/08/01;0800 UTC;0;990,2;990,4;990,1;;21,6;;22,3;21,5;;;;;;;,9;,4;
2025/08/01;0900 UTC;0;990,2;990,3;990,1;;21,5;;21,7;21,2;;;;;;;,9;0;
2025/08/01;1000 UTC;0;990,5;990,6;990,2;;21,1;;21,7;21;;;;;;;,5;0;
2025/08/01;1100 UTC;0;991,2;991,2;990,5;;21,4;;21,6;21;;;;;;;1;,1;
2025/08/01;1200 UTC;0;991,9;991,9;991,2;157,3;22,1;;22,1;21,1;;;;;;;,8;,1;
2025/08/01;1300 UTC;0;992,5;992,5;991,9;729,8;24,6;;24,6;22,1;;;;;;;1,6;,5;
2025/08/01;1400 UTC;0;993,1;993,2;992,5;1692,6;27,1;;27,5;24,6;;;;;;;1,9;1,1;
2025/08/01;1500 UTC;0;993,7;993,7;993,1;2370,3;29;;29,1;27,1;;;;;;;2,7;1,2;
2025/08/01;1600 UTC;0;993,3;993,7;993,3;2884,7;30,9;;31,1;29;;;;;;;2,9;1,4;
2025/08/01;1700 UTC;0;992,5;993,3;992,5;3094,4;31,9;;32,5;30,6;;;;;;;3,9;1,1;
2025/08/01;1800 UTC;0;991,5;992,5;991,5;2717,8;32,5;;32,8;31,2;;;;;;;3,2;1;
2025/08/01;1900 UTC;0;990,3;991,5;990,3;2724,3;31,8;;33,6;31,4;;;;;;;5,1;1;
2025/08/01;2000 UTC;0;989,2;990,3;989,2;1703,4;31,4;;33,8;31;;;;;;;3,4;1;
2025/08/01;2100 UTC;,4;988,6;989,3;988,6;820,4;30,2;;31,4;25,5;;;;;;;6,2;,6;
2025/08/01;2200 UTC;0;988,5;988,7;988,5;824,8;29,4;;31,6;29,4;;;;;;;2,2;,8;
2025/08/01;2300 UTC;0;988,5;988,5;988,3;76,2;26,2;;29,4;26,2;;;;;;;2,2;,8;
2025/08/02;0000 UTC;0;989;989;988,5;;25,2;;26,7;25,2;;;;;;;2,4;1,1;
2025/08/02;0100 UTC;0;989,7;989,7;988,9;;25,3;;25,9;24,5;;;;;;;2,2;1,1;
2025/08/02;0200 UTC;0;990,4;990,4;989,7;;24,7;;25,6;24,7;;;;;;;2,2;,8;
2025/08/02;0300 UTC;0;991,3;991,3;990,4;;24,4;;24,7;23,8;;;;;;;2,1;,7;
2025/08/02;0400 UTC;0;991,8;991,8;991,3;;24,6;;25,1;24,4;;;;;;;2,2;1,5;
2025/08/02;0500 UTC;0;991,6;991,9;991,6;;24,1;;24,6;24;;;;;;;2,4;1;
2025/08/02;0600 UTC;0;991,3;991,7;991,3;;23,6;;24,2;23,6;;;;;;;2,2;,7;
2025/08/02;0700 UTC;0;990,8;991,3;990,7;;23,8;;23,8;23,2;;;;;;;2,7;,7;
2025/08/02;0800 UTC;0;990,4;990,8;990,4;;23,6;;23,8;23,4;;;;;;;4,9;1,8;
2025/08/02;0900 UTC;0;990,3;990,4;990,2;;23;;23,6;23;;;;;;;5,3;1,8;
2025/08/02;1000 UTC;0;990,4;990,4;990,2;;22,5;;23;22,5;;;;;;;3,6;,1;
2025/08/02;1100 UTC;0;991,6;991,6;990,4;;22,1;;22,5;22,1;;;;;;;1,4;,5;
2025/08/02;1200 UTC;0;992,4;992,4;991,6;101,6;22,5;;22,5;21,9;;;;;;;1,4;,2;
2025/08/02;1300 UTC;0;993,1;993,1;992,4;620,1;24,7;;24,8;22,5;;;;;;;1,5;,6;
2025/08/02;1400 UTC;0;993,8;993,8;993,1;1368,5;26,4;;26,4;24,4;;;;;;;2,8;,8;
2025/08/02;1500 UTC;0;993,9;994;993,8;1066,2;26,4;;27;25,9;;;;;;;3,4;1,4;
2025/08/02;1600 UTC;0;993,6;993,9;993,5;2163;27,4;;28,3;26,4;;;;;;;6,3;3,2;
2025/08/02;1700 UTC;0;993,3;993,7;993,2;1720,5;26,3;;27,7;26,3;;;;;;;11,3;5,4;
2025/08/02;1800 UTC;0;991,9;993,3;991,9;1218,6;24,7;;26,3;24,7;;;;;;;10,7;2,5;
2025/08/02;1900 UTC;0;991;991,9;991;577,2;24,5;;24,8;24;;;;;;;7,4;1,7;
2025/08/02;2000 UTC;0;990;991;989,9;981,9;26,1;;26,1;24,5;;;;;;;4,1;1,5;
2025/08/02;2100 UTC;0;989;990;989;647,1;26,4;;26,5;26,1;;;;;;;3,7;1,6;
2025/08/02;2200 UTC;0;989;989,1;988,7;323,9;25,9;;26,4;25,9;;;;;;;3,1;,8;
2025/08/02;2300 UTC;0;989,3;989,3;988,9;61,7;24,1;;25,9;24,1;;;;;;;3,4;1,2;
2025/08/03;0000 UTC;0;989,9;990;989,3;;23,4;;24,1;23,3;;;;;;;2,7;1,1;
2025/08/03;0100 UTC;0;989,8;990,1;989,8;;22,7;;23,4;22,7;;;;;;;2;,4;
2025/08/03;0200 UTC;0;989,9;990,3;989,8;;22,6;;22,8;22,5;;;;;;;1,6;,5;
2025/08/03;0300 UTC;0;990;990;989,8;;22,8;;22,8;22,5;;;;;;;1,3;,1;
2025/08/03;0400 UTC;0;990,1;990,1;989,9;;22,4;;22,8;22,4;;;;;;;3,2;1,6;
2025/08/03;0500 UTC;0;990;990,3;990;;22,1;;22,4;22,1;;;;;;;3,2;,4;
2025/08/03;0600 UTC;0;989,7;990,1;989,7;;22;;22,2;22;;;;;;;2,6;,2;
2025/08/03;0700 UTC;0;989,4;989,7;989,3;;21,8;;22,1;21,6;;;;;;;1,4;,2;
2025/08/03;0800 UTC;0;989,4;989,6;989,2;;21,7;;21,9;21,5;;;;;;;1,9;,6;
2025/08/03;0900 UTC;0;989,9;990;989,4;;21,8;;21,8;21,6;;;;;;;2,2;,5;
2025/08/03;1000 UTC;0;990,6;990,6;989,9;;21,3;;21,8;21,3;;;;;;;2,1;,1;
2025/08/03;1100 UTC;0;991,1;991,1;990,6;;21,1;;21,4;21;;;;;;;1,4;,3;
2025/08/03;1200 UTC;0;991,9;991,9;991,2;99;21,7;;21,7;21;;;;;;;1,5;,6;
2025/08/03;1300 UTC;0;993;993;991,9;271,7;22,6;;22,6;21,6;;;;;;;1,5;,3;
2025/08/03;1400 UTC;0;993,3;993,3;993;794,8;24;;24,2;22,6;;;;;;;1,7;,8;
2025/08/03;1500 UTC;0;993,2;993,4;993,1;2211;26,6;;27,1;23,9;;;;;;;3,8;,6;
2025/08/03;1600 UTC;0;992,6;993,2;992,6;2298;28,2;;28,2;26,5;;;;;;;3,8;1,3;
2025/08/03;1700 UTC;0;991,9;992,6;991,9;2486,8;29,7;;30;28,1;;;;;;;3,3;1;
2025/08/03;1800 UTC;0;990,8;991,9;990,8;2238,1;30,8;;31;28,7;;;;;;;4,2;,7;
2025/08/03;1900 UTC;0;989,5;990,8;989,5;1519,3;29,4;;31,5;29,4;;;;;;;2,5;1,1;
2025/08/03;2000 UTC;0;988,6;989,5;988,6;2155,9;31;;32;29,4;;;;;;;3;,9;
2025/08/03;2100 UTC;0;988;988,6;988;401,3;28,5;;30,9;28,2;;;;;;;2,6;,3;
2025/08/03;2200 UTC;0;988,1;988,1;987,9;708,4;28,9;;31,1;28,5;;;;;;;3,9;1;
2025/08/03;2300 UTC;0;988;988,1;987,9;116,6;26,6;;28,9;26,6;;;;;;;4,5;0;
2025/08/04;0000 UTC;0;988,4;988,5;987,9;;25,2;;26,6;24,8;;;;;;;1;,2;
2025/08/04;0100 UTC;0;988,8;988,8;988,4;;24,2;;25,2;23,9;;;;;;;1,5;,1;
2025/08/04;0200 UTC;0;989,4;989,4;988,8;;24;;24,3;23,7;;;;;;;1;,2;
2025/08/04;0300 UTC;0;989,8;989,9;989,4;;23,8;;24,2;23,7;;;;;;;1,8;,5;
2025/08/04;0400 UTC;0;989,7;989,9;989,7;;23;;23,8;23;;;;;;;1,1;0;
2025/08/04;0500 UTC;0;989,4;989,8;989,4;;22,2;;23;22,1;;;;;;;1,6;,2;
2025/08/04;0600 UTC;0;988,9;989,4;988,9;;22;;22,4;22;;;;;;;,8;0;
2025/08/04;0700 UTC;0;988,6;988,9;988,6;;22,1;;22,3;21,8;;;;;;;1,2;,6;
2025/08/04;0800 UTC;0;988,4;988,7;988,4;;22,1;;22,2;21,5;;;;;;;1,2;,1;
2025/08/04;0900 UTC;0;988,5;988,5;988,4;;21,2;;22,1;21,2;;;;;;;1,1;,2;
2025/08/04;1000 UTC;0;989,2;989,2;988,5;;20,8;;21,3;20,8;;;;;;;1,6;,8;
2025/08/04;1100 UTC;0;990,1;990,1;989,2;;21,3;;21,5;20,8;;;;;;;1,3;,1;
2025/08/04;1200 UTC;0;991;991;990,1;88,4;22,5;;22,5;21,3;;;;;;;1,2;,3;
2025/08/04;1300 UTC;0;991,7;991,7;991;428,1;24,5;;24,5;22,5;;;;;;;1;,2;
2025/08/04;1400 UTC;0;992,1;992,1;991,7;1768,9;28,2;;28,2;24,5;;;;;;;3,1;1,2;
2025/08/04;1500 UTC;0;992,2;992,3;992,1;2087,7;29,6;;29,6;27,7;;;;;;;3,2;,7;
2025/08/04;1600 UTC;0;991,6;992,2;991,6;2910,6;31,4;;31,7;29;;;;;;;3,8;1;
2025/08/04;1700 UTC;0;990,8;991,6;990,8;3389,8;31,5;;32,3;31;;;;;;;4,2;1,6;
2025/08/04;1800 UTC;0;989,5;990,8;989,5;3180;31,1;;33,3;31,1;;;;;;;4,2;1,7;
2025/08/04;1900 UTC;0;988,1;989,5;988,1;2869,9;32,2;;32,6;31,1;;;;;;;4,1;1,9;
2025/08/04;2000 UTC;0;987,1;988,1;987,1;2476,6;32,7;;33,1;31,9;;;;;;;4,1;1,5;
2025/08/04;2100 UTC;0;986,9;987,1;986,7;1735;31,9;;33,3;31,7;;;;;;;5,4;2,1;
2025/08/04;2200 UTC;0;987;987;986,8;787,7;31,2;;32,3;31,2;;;;;;;4,3;1,7;
2025/08/04;2300 UTC;0;987,6;987,6;986,9;78,6;29,3;;31,2;29,3;;;;;;;3;1,3;
2025/08/05;0000 UTC;0;988,5;988,5;987,6;;27,7;;29,3;27,7;;;;;;;2,2;,4;
2025/08/05;0100 UTC;0;989,4;989,5;988,5;;25,1;;27,7;25,1;;;;;;;1,2;,1;
2025/08/05;0200 UTC;0;990,1;990,1;989,4;;25,7;;25,8;24,4;;;;;;;3,5;,8;
2025/08/05;0300 UTC;0;991;991;990,1;;25,3;;25,7;25,2;;;;;;;2,7;1,3;
2025/08/05;0400 UTC;0;991,3;991,3;991;;24,6;;25,3;24,6;;;;;;;3,4;,4;
2025/08/05;0500 UTC;0;991,5;991,6;991,3;;24,1;;24,6;24,1;;;;;;;3,4;,3;
2025/08/05;0600 UTC;0;991,4;991,5;991,3;;23,3;;24,1;23,3;;;;;;;1,4;,2;
2025/08/05;0700 UTC;0;991,3;991,5;991,3;;22,8;;23,3;22,6;;;;;;;1,4;,1;
2025/08/05;0800 UTC;0;991,1;991,4;991,1;;22,3;;23;22,3;;;;;;;1,1;,2;
2025/08/05;0900 UTC;0;991,2;991,2;990,9;;22,4;;22,6;22,3;;;;;;;,6;0;
2025/08/05;1000 UTC;0;991,4;991,4;991,2;;22,6;;22,8;22,4;;;;;;;1,7;,7;
2025/08/05;1100 UTC;0;992,3;992,3;991,4;;22,5;;22,7;22,5;;;;;;;2,6;,9;
2025/08/05;1200 UTC;0;993,3;993,3;992,3;58,2;22,8;;22,8;22,5;;;;;;;2,6;1,3;
2025/08/05;1300 UTC;0;994,7;994,7;993,3;152,3;22,9;;23,1;22,7;;;;;;;5,7;2,5;
2025/08/05;1400 UTC;2;993,8;994,8;993,8;431,7;23,1;;23,1;22,5;;;;;;;6,2;1,3;
2025/08/05;1500 UTC;0;994;994,1;993,6;1338;25,2;;25,2;23,1;;;;;;;4,2;,7;
2025/08/05;1600 UTC;0;993,6;994;993,6;2192,1;27,2;;27,2;25;;;;;;;2,6;,6;
2025/08/05;1700 UTC;0;992,8;993,6;992,8;2512;28,2;;28,9;27;;;;;;;2,9;,7;
2025/08/05;1800 UTC;0;991,2;992,8;991,2;2373,8;29,1;;29,5;28;;;;;;;2,6;1;
2025/08/05;1900 UTC;0;990;991,2;990;2620,5;30,4;;31,4;28,8;;;;;;;3,7;1;
2025/08/05;2000 UTC;0;989,5;990,1;989,5;1309,8;26,1;;30,4;26,1;;;;;;;7;1,8;
2025/08/05;2100 UTC;0;989,3;989,5;988,8;961,8;27,3;;28,2;25,8;;;;;;;3,9;1,5;
2025/08/05;2200 UTC;1,8;989,8;990;989,1;137,4;23,1;;27,3;22,8;;;;;;;7,1;1,6;
2025/08/05;2300 UTC;0;990,6;990,6;989,7;128,7;22,7;;23,4;22,7;;;;;;;3,5;0;
2025/08/06;0000 UTC;0;991,7;991,7;990,6;3,1;22,3;;22,9;22,3;;;;;;;1,5;,4;
2025/08/06;0100 UTC;0;992,3;992,3;991,7;;22,4;;22,8;22,3;;;;;;;2;,6;
2025/08/06;0200 UTC;0;993,4;993,4;992,3;;22,8;;22,9;22,4;;;;;;;2;1,1;
2025/08/06;0300 UTC;0;993,8;993,8;993,4;;22,7;;22,9;22,7;;;;;;;2,6;,5;
2025/08/06;0400 UTC;0;993,8;993,8;993,6;;22,5;;22,8;22,5;;;;;;;2,6;,9;
2025/08/06;0500 UTC;0;993,5;993,8;993,4;;22,2;;22,5;22,2;;;;;;;2,2;,3;
2025/08/06;0600 UTC;0;993,1;993,5;993;;21,7;;22,2;21,6;;;;;;;1,5;,6;
2025/08/06;0700 UTC;0;992,4;993,1;992,4;;21,7;;21,7;21,6;;;;;;;1,3;,1;
2025/08/06;0800 UTC;0;992,1;992,5;992,1;;21,8;;22;21,7;;;;;;;1,1;,5;
2025/08/06;0900 UTC;0;992,3;992,3;992,1;;21,6;;22;21,6;;;;;;;2,7;1,1;
2025/08/06;1000 UTC;0;992,6;992,6;992,2;;21,5;;21,7;21,5;;;;;;;1,9;,2;
2025/08/06;1100 UTC;0;993,5;993,5;992,6;;21,6;;21,6;21,5;;;;;;;2,1;,7;
2025/08/06;1200 UTC;,2;994,5;994,5;993,6;19,6;21,7;;21,8;21,6;;;;;;;1,6;,7;
2025/08/06;1300 UTC;4;995,2;995,2;994,5;97,1;22,1;;22,1;21,7;;;;;;;1,4;,2;
2025/08/06;1400 UTC;1,4;995,8;995,8;995,2;375,9;23,2;;23,2;22,1;;;;;;;2,1;,3;
2025/08/06;1500 UTC;0;995,7;995,9;995,7;991,9;24;;24,3;23,1;;;;;;;3,6;1,2;
2025/08/06;1600 UTC;0;995,1;995,7;995,1;1118,8;25,7;;25,7;23,9;;;;;;;2,7;,5;
2025/08/06;1700 UTC;0;994,3;995,1;994,3;1076,6;26,3;;26,3;25,5;;;;;;;1,9;,5;
2025/08/06;1800 UTC;,2;993,3;994,3;993,3;1610,4;26,8;;27,5;26;;;;;;;2,3;,8;
2025/08/06;1900 UTC;0;991,7;993,3;991,7;1561,3;27,7;;28,8;26,7;;;;;;;2,7;,5;
2025/08/06;2000 UTC;0;990,4;991,7;990,4;1813,4;28,8;;30,3;27,7;;;;;;;3,1;1;
2025/08/06;2100 UTC;1,2;989,8;990,4;989,8;1357,9;25,3;;30,5;25,3;;;;;;;4,5;2,1;
2025/08/06;2200 UTC;,8;989,8;989,8;989,6;234,4;25,1;;25,4;24,6;;;;;;;3,7;1,2;
2025/08/06;2300 UTC;0;989,9;989,9;989,7;56,5;24,4;;25,2;24,4;;;;;;;2,4;,6;
2025/08/07;0000 UTC;0;989,9;990;989,9;;23,5;;24,4;23,5;;;;;;;1,6;1;
2025/08/07;0100 UTC;0;990,3;990,3;989,9;;23,1;;23,9;23,1;;;;;;;2,2;,7;
2025/08/07;0200 UTC;0;990,7;990,7;990,3;;23;;23,4;22,8;;;;;;;1,2;,2;
2025/08/07;0300 UTC;0;990,8;990,8;990,7;;22,5;;23,3;22,5;;;;;;;1;0;
2025/08/07;0400 UTC;0;990,6;990,9;990,6;;22,2;;22,5;22,2;;;;;;;1,1;,2;
2025/08/07;0500 UTC;0;990,1;990,6;990,1;;22,1;;22,3;21,9;;;;;;;1,8;,9;
2025/08/07;0600 UTC;0;989,5;990,1;989,5;;21,7;;22,2;21,5;;;;;;;1,8;,4;
2025/08/07;0700 UTC;0;988,9;989,5;988,9;;21,5;;21,8;21,3;;;;;;;1,2;,3;
2025/08/07;0800 UTC;0;988,6;988,9;988,6;;21,3;;21,5;21,3;;;;;;;1,2;,5;
2025/08/07;0900 UTC;0;988,7;988,7;988,6;;21,1;;21,3;21,1;;;;;;;1,8;,3;
2025/08/07;1000 UTC;0;988,9;988,9;988,7;;21,2;;21,2;21;;;;;;;1,4;,3;
2025/08/07;1100 UTC;0;989,3;989,3;988,8;;21,2;;21,2;21,1;;;;;;;1,9;,6;
2025/08/07;1200 UTC;0;989,9;989,9;989,3;136,8;21,5;;21,6;21,2;;;;;;;1,9;,8;
2025/08/07;1300 UTC;0;990,3;990,3;989,9;846,7;23,7;;23,8;21,5;;;;;;;2,3;,8;
2025/08/07;1400 UTC;0;990,8;990,8;990,3;1772,8;25,9;;26,1;23,5;;;;;;;2,3;,6;
2025/08/07;1500 UTC;0;990,9;990,9;990,8;2454;28,8;;28,8;25,9;;;;;;;2,3;,7;
2025/08/07;1600 UTC;0;990,2;990,9;990,2;2909,4;29,9;;29,9;28,4;;;;;;;3,7;1,2;
2025/08/07;1700 UTC;0;989,4;990,2;989,4;2630;29,5;;30,6;29,1;;;;;;;4;,4;
2025/08/07;1800 UTC;0;988,4;989,4;988,4;3509,4;31;;31,8;29,5;;;;;;;3,9;1,9;
2025/08/07;1900 UTC;0;987,6;988,4;987,6;2162,2;31,7;;31,9;30,3;;;;;;;3,9;,6;
2025/08/07;2000 UTC;0;986,8;987,6;986,8;2184,6;32,6;;32,8;30,4;;;;;;;3,7;1,8;
2025/08/07;2100 UTC;0;986,3;986,8;986,3;1667,7;31,4;;32,6;30,7;;;;;;;3,7;1;
2025/08/07;2200 UTC;0;986,2;986,3;986,1;743,2;29,4;;31,5;29,3;;;;;;;3,5;1,2;
2025/08/07;2300 UTC;0;986,4;986,4;986,2;45,9;28,2;;29,5;28,2;;;;;;;2,1;,3;
2025/08/08;0000 UTC;0;987;987;986,4;;26,5;;28,2;26,5;;;;;;;,9;,3;
2025/08/08;0100 UTC;0;987,3;987,3;987;;25,1;;26,7;25,1;;;;;;;1,5;,1;
2025/08/08;0200 UTC;0;988;988;987,3;;25,5;;26,2;25;;;;;;;1;,4;
2025/08/08;0300 UTC;0;988,3;988,3;988;;24,6;;25,5;24,1;;;;;;;1,1;,2;
2025/08/08;0400 UTC;0;988,2;988,3;988,2;;23,5;;24,6;23,5;;;;;;;1;,1;
2025/08/08;0500 UTC;0;988,3;988,3;988,2;;22,8;;23,5;22,7;;;;;;;,7;,1;
2025/08/08;0600 UTC;0;988;988,3;988;;22,8;;22,9;22,4;;;;;;;1,2;,6;
2025/08/08;0700 UTC;0;987,9;988;987,8;;22,6;;22,8;22,2;;;;;;;1,1;,1;
2025/08/08;0800 UTC;0;987,8;987,9;987,8;;21,9;;22,6;21,9;;;;;;;,7;,2;
2025/08/08;0900 UTC;0;987,7;987,8;987,7;;22,4;;22,4;21,9;;;;;;;,7;,1;
2025/08/08;1000 UTC;0;988,2;988,2;987,7;;21,8;;22,5;21,8;;;;;;;,6;0;
2025/08/08;1100 UTC;0;988,8;988,8;988,2;;22;;22;21,7;;;;;;;,5;,1;
2025/08/08;1200 UTC;0;989,6;989,6;988,8;110,9;22,8;;22,8;21,9;;;;;;;,9;,3;
2025/08/08;1300 UTC;0;990,3;990,3;989,6;1059,6;27,6;;27,6;22,8;;;;;;;1,6;,5;
2025/08/08;1400 UTC;0;990,7;990,7;990,3;2005,9;29,3;;29,9;27,6;;;;;;;2,9;1,2;
2025/08/08;1500 UTC;0;990,5;990,7;990,5;1448,6;29,8;;29,9;29,2;;;;;;;2,5;1,1;
2025/08/08;1600 UTC;0;989,9;990,5;989,8;2755,1;31,3;;32,1;29,8;;;;;;;3,4;1,4;
2025/08/08;1700 UTC;0;989,1;989,9;989,1;2672,2;32,3;;32,4;30,5;;;;;;;4,2;1,5;
2025/08/08;1800 UTC;0;988,1;989,1;988,1;2817,9;32;;32,9;31,5;;;;;;;5;2,5;
2025/08/08;1900 UTC;0;986,6;988,1;986,6;2065,1;31,6;;33,7;31,5;;;;;;;5;1,5;
2025/08/08;2000 UTC;0;985,2;986,6;985,2;1268,3;33,1;;33,7;31;;;;;;;3;,9;
2025/08/08;2100 UTC;0;984,6;985,2;984,5;804,9;30,9;;33,8;29,9;;;;;;;4,4;1,3;
2025/08/08;2200 UTC;0;984,8;984,8;984,5;326;30,3;;30,9;30;;;;;;;4,4;1,1;
2025/08/08;2300 UTC;0;985,5;985,5;984,8;58,6;27,8;;30,4;27,8;;;;;;;2,2;,1;
2025/08/09;0000 UTC;0;986,6;986,6;985,5;;27,3;;27,8;26,6;;;;;;;,7;,2;
2025/08/09;0100 UTC;0;987,5;987,5;986,6;;25,4;;27,4;25,3;;;;;;;,8;0;
2025/08/09;0200 UTC;0;988,1;988,2;987,4;;25,4;;25,9;25,1;;;;;;;1,1;,1;
2025/08/09;0300 UTC;0;988,4;988,4;988,1;;25,2;;25,4;24,7;;;;;;;1;,1;
2025/08/09;0400 UTC;0;989;989;988,3;;25,7;;25,8;24,4;;;;;;;1,9;1,1;
2025/08/09;0500 UTC;0;989;989,1;988,9;;25,1;;25,7;24,6;;;;;;;1,9;,7;
2025/08/09;0600 UTC;0;988,4;989;988,4;;24,6;;25,3;24,6;;;;;;;1,4;,6;
2025/08/09;0700 UTC;0;988,4;988,5;988;;24,9;;25,1;24,6;;;;;;;2,4;1,3;
2025/08/09;0800 UTC;0;988,3;988,4;988,3;;24,7;;24,9;24,4;;;;;;;2,4;1,1;
2025/08/09;0900 UTC;0;988,6;988,6;988,2;;24;;24,8;24;;;;;;;2,1;,7;
2025/08/09;1000 UTC;0;989,3;989,5;988,6;;23,6;;24,5;23,6;;;;;;;5,4;2,4;
2025/08/09;1100 UTC;0;989,9;989,9;989,3;;22,9;;23,6;22,9;;;;;;;5;1,6;
2025/08/09;1200 UTC;0;991;991;989,9;104,6;23,3;;23,3;22,9;;;;;;;4,8;2,1;
2025/08/09;1300 UTC;0;991,8;991,8;991;712,5;24,6;;24,6;23,3;;;;;;;5,6;3,1;
2025/08/09;1400 UTC;0;992,5;992,5;991,8;1219,7;25,2;;25,3;24,5;;;;;;;7;3,2;
2025/08/09;1500 UTC;0;992,8;992,8;992,5;644,4;25,2;;25,3;24,9;;;;;;;6,9;2,6;
2025/08/09;1600 UTC;0;992,3;992,8;992,3;1154,9;25,6;;25,6;24,4;;;;;;;6,1;2,4;
2025/08/09;1700 UTC;0;991,5;992,4;991,5;691,3;25,2;;25,7;24,8;;;;;;;5,9;1,9;
2025/08/09;1800 UTC;,4;990,8;991,5;990,7;535,4;23,2;;25,4;23,2;;;;;;;6,5;3,3;
2025/08/09;1900 UTC;20,8;990,3;990,7;990,3;230;21,9;;23,2;21,5;;;;;;;9,7;2,4;
2025/08/09;2000 UTC;1;989,6;990,3;989,5;225,7;22,2;;22,2;21,9;;;;;;;5,9;2,5;
2025/08/09;2100 UTC;0;988,7;989,5;988,7;418,1;22,4;;22,5;22,2;;;;;;;5,9;2,2;
2025/08/09;2200 UTC;0;988,9;988,9;988,6;321,7;23,1;;23,1;22,4;;;;;;;4,8;1,4;
2025/08/09;2300 UTC;0;989,1;989,1;988,8;79,2;22,9;;23,1;22,9;;;;;;;3,6;1,7;
2025/08/10;0000 UTC;0;990;990;989,1;;22,7;;22,9;22,7;;;;;;;3,3;1,3;
2025/08/10;0100 UTC;0;991,1;991,1;989,8;;22,7;;22,7;22,6;;;;;;;3,6;1,2;
2025/08/10;0200 UTC;0;991,9;991,9;991,1;;22,3;;22,7;22,3;;;;;;;5,2;2,1;
2025/08/10;0300 UTC;0;991,9;991,9;991,7;;21,8;;22,3;21,8;;;;;;;5,4;2,7;
2025/08/10;0400 UTC;0;992;992,2;991,9;;21,5;;21,8;21,5;;;;;;;5,2;2,1;
2025/08/10;0500 UTC;0;991,9;992;991,9;;21,1;;21,5;21,1;;;;;;;5,5;1,5;
2025/08/10;0600 UTC;0;991,8;992;991,8;;20,9;;21,1;20,9;;;;;;;4,2;1,5;
2025/08/10;0700 UTC;0;991,6;991,9;991,6;;20,6;;20,9;20,6;;;;;;;3,2;1,3;
2025/08/10;0800 UTC;0;991,6;991,6;991,4;;20,6;;20,6;20,5;;;;;;;3,2;1,6;
2025/08/10;0900 UTC;0;991,8;991,8;991,6;;20,6;;20,6;20,5;;;;;;;3,9;1,7;
